"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
3642,-0.353420957121147,0.671746528835188,-0.801340161961007,-0.491286260554805,-0.257635690699214,-0.0644943275094875,0.106269065479129,0.239126217071085,0.379489294723103,0.512452143876399,0.630625557208037,0.760231610283434,0.9197611226472,1.05963462017315,1.21861258954403,1.36521717227669,1.55625035346945,1.78954459803257,2.10449063803435,2.64508448781027
3643,-2.21135093916791,-0.212052574272688,-1.72212038219193,-1.38699219995164,-1.1561126791118,-0.949380815743064,-0.777362092566804,-0.628695344298015,-0.478380781012922,-0.328462270058238,-0.195216753064484,-0.062910852522793,0.0785652515768975,0.208981863892333,0.358386601663091,0.519434240522143,0.698019509038137,0.939373049642441,1.26688541885124,1.81280318333206
3644,-0.227971074805613,-1.32681056350075,-2.78543811007724,-2.48136156725081,-2.23910209815931,-2.0354399964404,-1.87682154228491,-1.74444261112589,-1.58795063430029,-1.46474019519306,-1.32204915061268,-1.21527693009855,-1.08256853127809,-0.94302230351058,-0.80145150987491,-0.626398879989831,-0.443129721837056,-0.215253942764306,0.112878523417403,0.650226235765677
3645,-0.922494958085794,-0.136782644883367,-1.6216780226593,-1.31776184650497,-1.08065625528187,-0.870665634119496,-0.713816359679986,-0.573089419362945,-0.422146803883878,-0.279132718675065,-0.158237489316152,-0.0208561358669105,0.114383461763365,0.259537524653199,0.42622345501513,0.60360477054122,0.791697173424118,1.02887715627884,1.33672721373079,1.90325878490426
3646,0.0287155663611374,-0.553496974851476,-2.03256351526117,-1.71213175694698,-1.47767116259602,-1.28770551804358,-1.11640859373731,-0.977197405079699,-0.827860368529081,-0.694326438338221,-0.57039763063723,-0.428855009442194,-0.307384462883013,-0.160791283460581,-0.018283831824628,0.173839695762624,0.353575844619031,0.585713509415487,0.908739839468142,1.4266525673464
3647,2.83929444272573,0.0172293398166824,-1.42444144610419,-1.10997864335033,-0.843386777153623,-0.655605345119416,-0.515617010152427,-0.374413245869639,-0.229626332269583,-0.0915191686374076,0.0481697688164902,0.181919225600316,0.316039280966818,0.451004832539594,0.60579487455525,0.781454671376933,0.980329422707699,1.21929419244475,1.54402613511541,2.0357656199702
3648,2.5159415675903,1.70357666563544,0.253057416623712,0.525210797095363,0.749657754867493,0.958910391949868,1.12970249332145,1.27027949664139,1.41401854645113,1.56750227635822,1.71295763823532,1.84195822678473,1.97986674704813,2.1347554799776,2.28372048720492,2.45212535526253,2.6465684373648,2.87025203677809,3.17302368046766,3.71764312255139
3649,1.14913539564174,1.50956494055418,0.0013500075709672,0.351761409601025,0.596417687750643,0.77645082399394,0.947347236079115,1.08741324213824,1.22404033533103,1.38412057390123,1.52616706462054,1.65093706411918,1.79116776987473,1.92400791075298,2.06590922646265,2.24763401341907,2.45771840710964,2.70270201097268,2.98732004989767,3.49103227011931
3650,-0.213970952544758,0.689481237385043,-0.77711698404449,-0.466206563449481,-0.236397380071397,-0.029552856247384,0.134522645160525,0.284524399884644,0.408449898476835,0.537443136095249,0.669141559724796,0.794889015762716,0.940481388450652,1.09397468230774,1.25587931916401,1.43310565147589,1.61271688480263,1.82861636568062,2.16407257280285,2.68521977525074
3651,-0.305498079226053,-0.128382571526855,-1.59783629481741,-1.30058129171856,-1.05916871538645,-0.864604651599705,-0.691762850247887,-0.545042379600214,-0.408210379992706,-0.278826874466245,-0.138156080259637,-0.00891638378700326,0.128242252903188,0.272630919600078,0.423904998512954,0.592882550558133,0.789122142425739,1.05254662444648,1.41482232383245,1.94683117806393
3652,0.388971898007588,-0.183298847535632,-1.64127448000881,-1.33286380935347,-1.08526222258143,-0.875707606657891,-0.714041193419397,-0.578488980968856,-0.44127036346646,-0.322237416949522,-0.180595790445715,-0.0481735189778374,0.0846111179360858,0.221558555846634,0.375517512840279,0.540316261774375,0.728825155937678,0.992531668910022,1.30853631524111,1.87216739859366
3653,-0.706621865229984,0.233383138804553,-1.28653353387973,-0.964081834702777,-0.720493800181528,-0.5169479020052,-0.343360634453474,-0.170392574496121,-0.0371775565856218,0.103406938454002,0.22658535326022,0.376826159805464,0.51826706899999,0.6578463672471,0.816055143061653,0.970237090107798,1.17618505920325,1.41787135200662,1.76473164496232,2.29962780392884
3654,0.84218343114542,-0.42397311913799,-1.86509990574626,-1.53743715901124,-1.31223456727919,-1.14080105515828,-0.980654095646066,-0.828416082796048,-0.699733482348258,-0.561419987615287,-0.423021135099029,-0.288603432999064,-0.154406579210596,-0.00979305599483844,0.142165595479178,0.307434123456405,0.475624863714127,0.727907139795259,1.06564668752934,1.65205111141383
3655,-0.14282218175153,0.505310058687252,-0.978707643156046,-0.671180188096518,-0.403780288105147,-0.20717129186777,-0.0478718360322108,0.0996072992936497,0.240827614079855,0.383837207188105,0.517421595486725,0.659495485112647,0.780597545314378,0.935699966736251,1.08942395684661,1.24781518737103,1.44980095930106,1.67084141774623,2.01831314498471,2.5865163148086
3656,-3.71854274387622,-0.0856933090509179,-1.61100423667147,-1.27641351702819,-1.02740438287602,-0.831676260703176,-0.662455613232734,-0.492113731539493,-0.359441598289456,-0.216852611443311,-0.0841813958368345,0.0511335415314082,0.18152565530454,0.323007010650017,0.493699574988169,0.660679719874604,0.830411518492986,1.08302650574206,1.39701180442358,1.9719351842689
3657,-2.54780563345844,-2.23112564632573,-3.72456931022498,-3.40344013157649,-3.16722785067446,-2.95740054354309,-2.77805585411562,-2.60907481306909,-2.4687880484625,-2.33202111125911,-2.20396201899979,-2.07565712794863,-1.94556310579519,-1.7941946824119,-1.64084737420821,-1.47595170508351,-1.28215648872085,-1.05314160092852,-0.701635192783292,-0.10882029967496
3658,-1.00518053519792,-1.52868338007506,-2.98937929544449,-2.66070166030377,-2.44328597934818,-2.25254147877292,-2.07576388490921,-1.92698805715849,-1.78736356155951,-1.64963539193432,-1.51728877409551,-1.37849563951047,-1.2516169735595,-1.11723676971625,-0.960205530521518,-0.808265569263897,-0.626420807488335,-0.385646930833788,-0.0489334196154846,0.469783807592609
3659,-1.04357492444618,-0.603108321118754,-2.07328143191779,-1.78313249554014,-1.53375697853287,-1.35216349421561,-1.18170739484223,-1.0295086268489,-0.89601011511419,-0.749121314293351,-0.604998729335462,-0.459813681482197,-0.321684051340733,-0.190748969610143,-0.0537196588711695,0.136252931525758,0.333851315565539,0.57254235076415,0.878392521175062,1.38466470606993
3660,-1.50090535238125,-0.626144954667705,-2.17465057685639,-1.83694580088259,-1.60204859639065,-1.37717078842006,-1.19872588963178,-1.04768546721701,-0.897038677966379,-0.777925717519014,-0.63875009392523,-0.508395951094841,-0.365973298145393,-0.230066701436101,-0.0715997964836495,0.0910913367485028,0.286694754832037,0.533985063993647,0.832418592513998,1.35326537769831
3661,-0.322690066476409,-0.900543211428748,-2.32130724082612,-2.02363609299843,-1.79008720395877,-1.61980574783115,-1.44864595785985,-1.29016768406033,-1.13906461286532,-1.01368783752141,-0.89367780106218,-0.756879750939629,-0.629826108083776,-0.484401120475291,-0.34613019996441,-0.182230708802002,0.0103503077999,0.252140082429969,0.590780994939701,1.07838447972706
3662,-0.313121030531875,-0.193614039885845,-1.65137760814534,-1.34548508301191,-1.12370761686611,-0.932539021405333,-0.771099621670505,-0.631671187933692,-0.495653046283969,-0.346415677104208,-0.20383690972254,-0.0817316122062357,0.0580339953106949,0.207027756712629,0.354052326114519,0.525353957028335,0.710071856578256,0.918179200067585,1.26318593369689,1.81568035634384
3663,-0.00962514694008926,-0.187872618319125,-1.69036441125563,-1.36022581210692,-1.13771431276195,-0.939755188441842,-0.768406492783571,-0.613108812818309,-0.470284218149877,-0.331877462421324,-0.19399001034059,-0.0725736137917157,0.0729212636913986,0.208569653020037,0.378857379194127,0.545980807205327,0.734743592946007,0.973476003415846,1.29218542078559,1.82076745909398
3664,-0.821214673540544,-0.00577508816405355,-1.49549366185034,-1.13402516336181,-0.922163759649545,-0.75174069556669,-0.573416393892715,-0.407844472638372,-0.264392217013659,-0.132398891460029,0.0126648741350593,0.144001103009552,0.27145147005432,0.429260726550987,0.572688045375691,0.715310979078944,0.908676844618145,1.14815490748635,1.4311230845048,1.98329385686844
3665,-3.89068049443529,-0.492728804124326,-1.92259134910663,-1.63452718598194,-1.39404057548737,-1.21060186522266,-1.05178363651034,-0.90129053316091,-0.743958464070728,-0.605122314348162,-0.466717684488904,-0.332597807137704,-0.200687540289762,-0.0817426423826215,0.0582968041995123,0.223530330546343,0.41075511408198,0.672183640169395,0.998229483170035,1.5889670084776
3666,-2.82616671069504,-2.33440829666117,-3.74657061880044,-3.46572322577794,-3.24230808444229,-3.05139595987162,-2.89135354866669,-2.73933967241762,-2.59900567497229,-2.4727572138322,-2.33785321424792,-2.2099098774813,-2.08236957328255,-1.94685770521282,-1.80417529659553,-1.63811709095898,-1.44221400712363,-1.2213549362664,-0.879409214568681,-0.307861771366821
3667,-0.308553529125141,-1.69570002641703,-3.16906440683073,-2.82466374111634,-2.61458311145606,-2.43556098393169,-2.25702891481612,-2.09456693629515,-1.96651977884784,-1.8302899261398,-1.709937411056,-1.58032937882017,-1.47211007160991,-1.3265258232465,-1.19821423206522,-1.03850246702931,-0.857903503605863,-0.597886422759421,-0.264304473725968,0.215730523178099
3668,0.308881054359152,-0.185132117475085,-1.70651237634021,-1.39756211191535,-1.11655527680034,-0.91207920198818,-0.746560190598333,-0.614586241861509,-0.459251852143221,-0.330908558015154,-0.198153363419794,-0.0777778313957785,0.0536949032065585,0.181691775093638,0.341956013347663,0.505924485868648,0.703747807731254,0.952523119209448,1.29187500414381,1.84546426791053
3669,0.0818790472161454,0.185328632615491,-1.29427356600739,-0.964991972458666,-0.721767304706577,-0.518656718178064,-0.355988827359118,-0.193388964455418,-0.0619039849048963,0.0815089787350946,0.213861851464571,0.34088626538185,0.484527363166447,0.620322474485504,0.775549495269983,0.939759263245656,1.14890609422476,1.36772066676133,1.69172727238587,2.20016705466608
3670,-3.69173744759119,0.0491274283296873,-1.46456814194452,-1.1140225907435,-0.873968164668034,-0.700433707458345,-0.529832379602037,-0.368432726683247,-0.223163287046058,-0.0837516571500506,0.0547308475509316,0.188460617429725,0.305508125131246,0.444931893313548,0.597574713324236,0.767825788057016,0.951932905352932,1.19568155761116,1.50840569381509,2.0249835990106
3671,-2.43217083262706,-2.21504246855471,-3.68326420555206,-3.36690687754926,-3.13793693594494,-2.94625846557213,-2.78009433361401,-2.63547327069101,-2.4730048559876,-2.33463147059066,-2.21012235272663,-2.07992295937643,-1.95577595849179,-1.82215447844302,-1.67132532142241,-1.50246797330546,-1.3308608658685,-1.10050113104131,-0.793841529418939,-0.270190667623455
3672,-1.86385855378179,-1.45930249957623,-2.90518000594811,-2.58288106726764,-2.35855997988004,-2.18323580748827,-2.01927640418745,-1.87903235637042,-1.74490540578632,-1.60942426015251,-1.46759344030123,-1.3338159271568,-1.19527381550816,-1.05931107356779,-0.904041281012803,-0.747654915546229,-0.550710934022027,-0.292395947535341,0.0233463624774403,0.519714255307106
3673,2.94292652556212,-1.11831513226907,-2.57354656023465,-2.27302474797695,-2.02528186732209,-1.81644159721816,-1.66060132964222,-1.51604713283527,-1.37425468629669,-1.24315313325168,-1.0985931692,-0.963033245846525,-0.837325690523934,-0.70889125068278,-0.576235999193697,-0.423932519395283,-0.227193504092562,-0.00807632170807344,0.329421239076573,0.877243542139924
3674,2.84717922829023,1.76575591533727,0.298226310914302,0.602829562274997,0.843442358863176,1.03499407338608,1.20631112659496,1.3568977020912,1.49836259620818,1.62344754449188,1.74972424802558,1.8915542877947,2.02895556870126,2.16809127459178,2.30455772710706,2.468577023409,2.65268193955192,2.87083939395825,3.17437680417769,3.73263471872576
3675,1.5827988347319,1.70830753697414,0.233294671117723,0.551338636434536,0.792795704281263,0.979923891306517,1.14899356408196,1.2877264019468,1.43701713367111,1.55592982360078,1.6749181793241,1.80056914633571,1.93427736143522,2.07347017819397,2.22704362174405,2.39927248289163,2.60250739630517,2.83619972583175,3.17291633126036,3.70663543325578
3676,1.0482572981165,0.949679300839141,-0.475374726446306,-0.176936919815417,0.0493939016284601,0.250176657990917,0.408401287171341,0.559207859422731,0.697101021087638,0.828339705051266,0.960118551556803,1.09235492056316,1.24255857824927,1.37588552492624,1.51977372919529,1.68457758133805,1.88017366508683,2.12649126208173,2.42692626335869,2.97769907359903
3677,1.59454526586948,0.6289543788699,-0.908506828397456,-0.554458733775765,-0.315891720215923,-0.129634447783588,0.0528852605324097,0.206480904206354,0.349181217513967,0.479999218614542,0.612479733322978,0.74959113893986,0.875502013030681,1.02743717062609,1.19849952134263,1.36709987509423,1.56160689785361,1.78385179092865,2.09989056998624,2.64465901805392
3678,1.27455557975622,0.956727159521687,-0.525728052483037,-0.178183908950223,0.0467437466331755,0.218727100081686,0.390526676921273,0.547866924905466,0.686334005385943,0.825009578327731,0.965111411697408,1.09779058401698,1.23812482828569,1.36982563470739,1.51989752461465,1.68219824366245,1.86032767220707,2.14164125277306,2.45718845046939,3.04489499613935
3679,-1.24696509628349,0.764733347853732,-0.704801837852195,-0.415719336152235,-0.178766568713543,0.0208898223686791,0.180070697695597,0.345238996895713,0.486387851000458,0.631097190398508,0.764712818867389,0.905405023311176,1.0393501084495,1.16740039316956,1.31218816158605,1.48152784863148,1.68662609281564,1.91618000748554,2.26115777398435,2.76904739681963
3680,-2.03443504139005,-0.748179057770097,-2.20693059636458,-1.89651940251196,-1.65513439395596,-1.47594347354004,-1.29887570842205,-1.15673063968548,-1.00742541685712,-0.872347937359488,-0.7313853432128,-0.601224853135088,-0.466035149998774,-0.320669795828581,-0.179826438786561,-0.00553952419041404,0.17873738050717,0.4182561682215,0.685548128507745,1.26524555920863
3681,0.344930022194392,-1.22066102483403,-2.66977135791844,-2.38238609987283,-2.16206561615114,-1.96860941517374,-1.80359675025146,-1.64899782370648,-1.5158457477017,-1.36930387343458,-1.24185071077316,-1.11025475233876,-0.969580758904697,-0.82646616681416,-0.674169830837978,-0.501625734519982,-0.294754068763161,-0.0771735615878829,0.229472215810889,0.802172651598468
3682,0.145627694471421,0.206958013316635,-1.31851919089862,-0.969064699775703,-0.753519118383058,-0.538931714313435,-0.370000669498836,-0.210107049937041,-0.0846370807260385,0.0532918957923052,0.188744840296808,0.328344500113732,0.459162146370521,0.600370954850988,0.740067920280516,0.902330149564283,1.10395559755967,1.33628728538207,1.68458414943861,2.19263270016333
3683,-0.00102133462263282,0.0873766166828527,-1.38415852532013,-1.08174527332209,-0.803112566990371,-0.611977973333057,-0.443106165742391,-0.301058635689204,-0.153328248463527,-0.0119524724097013,0.109438422664625,0.238475115439071,0.383944858654507,0.52428516250552,0.678959952716147,0.83705453378084,1.03838198960216,1.27534620774304,1.57098220463604,2.14460304470356
3684,0.707155442380401,-0.000612800773579691,-1.48938153635801,-1.15431794635317,-0.934737956100496,-0.732202099149717,-0.564122620202942,-0.427273734509392,-0.28563610270843,-0.146199924225395,-0.0237762777148413,0.103854027563558,0.235075075433001,0.375605476469071,0.528620333212814,0.6928543344837,0.885576381481662,1.12277144938438,1.43134127237231,1.97641595750768
3685,-0.975403231556358,0.42429326542824,-1.03731173088519,-0.702972492334287,-0.506614333825315,-0.3002365562952,-0.12834222823479,0.0257036568279992,0.17961550130053,0.317061843733514,0.450119253304246,0.579896889230625,0.719813154025637,0.861654028228874,1.02722601554219,1.19066785194827,1.38077526289371,1.5990463534366,1.94100859689344,2.46329608764956
